42660;[['Planfoy', '42660', '0.00009492813510857774'], ['St regis du coin', '42660', '0.00009492813510857774'], ['Tarentaise', '42660', '0.00009492813510857774'], ['Jonzieux', '42660', '0.00009492813510857774'], ['St genest malifaux', '42660', '0.00009492813510857774'], ['Marlhes', '42660', '0.00009492813510857774'], ['Le bessat', '42660', '0.00009492813510857774'], ['St romain les atheux', '42660', '0.00009492813510857774'], ['La ricamarie', '42150', '10.043700088367684'], ['St just malmont', '43240', '11.749043932123524']]
42520;[['Maclas', '42520', '0.00016442035307581959'], ['Malleval', '42520', '0.00016442035307581959'], ['Roisey', '42520', '0.00016442035307581959'], ['St appolinard', '42520', '0.00016442035307581959'], ['St pierre de boeuf', '42520', '0.00016442035307581959'], ['Bessey', '42520', '0.00016442035307581959'], ['Veranne', '42520', '0.00016442035307581959'], ['Lupe', '42520', '0.00016442035307581959'], ['Pelussin', '42410', '7.537715970355255'], ['La chapelle villars', '42410', '7.537715970355255']]
42560;[['Boisset st priest', '42560', '0'], ['Chazelles sur lavieu', '42560', '0'], ['Margerie chantagret', '42560', '0'], ['Lavieu', '42560', '0'], ['Soleymieux', '42560', '0'], ['Gumieres', '42560', '0'], ['St jean soleymieux', '42560', '0'], ['Marols', '42560', '0'], ['Chenereilles', '42560', '0'], ['St georges haute ville', '42610', '9.692333389766398']]
42220;[['Burdignes', '42220', '0.00018985627021715547'], ['St julien molin molette', '42220', '0.00018985627021715547'], ['La versanne', '42220', '0.00018985627021715547'], ['Bourg argental', '42220', '0.00018985627021715547'], ['St sauveur en rue', '42220', '0.00018985627021715547'], ['Thelis la combe', '42220', '0.00018985627021715547'], ['Colombier', '42220', '0.00018985627021715547'], ['Graix', '42220', '0.00018985627021715547'], ['La valla en gier', '42131', '11.565159092932339'], ['Annonay', '07100', '12.037329859588352']]
42260;[['St polgues', '42260', '0.00009492813510857774'], ['St julien d oddes', '42260', '0.00009492813510857774'], ['Amions', '42260', '0.00009492813510857774'], ['Bully', '42260', '0.00009492813510857774'], ['Cremeaux', '42260', '0.00009492813510857774'], ['Dance', '42260', '0.00009492813510857774'], ['Grezolles', '42260', '0.00009492813510857774'], ['Lure', '42260', '0.00009492813510857774'], ['St germain laval', '42260', '0.00009492813510857774'], ['Souternon', '42260', '0.00009492813510857774']]
42240;[['St maurice en gourgois', '42240', '0.00016442035307581959'], ['Unieux', '42240', '0.00016442035307581959'], ['St paul en cornillon', '42240', '0.00016442035307581959'], ['Caloire', '42240', '0.00016442035307581959'], ['Aurec sur loire', '43110', '4.311092408951136'], ['Fraisses', '42490', '6.3416420495676835'], ['Pont salomon', '43330', '8.243101994616909'], ['St ferreol d auroure', '43330', '8.243101994616909'], ['St just st rambert', '42170', '8.725059298172468'], ['Chambles', '42170', '8.725059298172468']]
42320;[['Valfleury', '42320', '0.00018985627021715547'], ['Farnay', '42320', '0.00018985627021715547'], ['St christo en jarez', '42320', '0.00018985627021715547'], ['Cellieu', '42320', '0.00018985627021715547'], ['La grand croix', '42320', '0.00018985627021715547'], ['L horme', '42152', '4.728846847375782'], ['St chamond', '42400', '6.142254618881072'], ['Lorette', '42420', '7.776018792180845'], ['Sorbiers', '42290', '8.806058236250525'], ['St joseph', '42800', '9.836276827972606']]
42440;[['St priest la vetre', '42440', '0.00013424865612133622'], ['Noiretable', '42440', '0.00013424865612133622'], ['La chamba', '42440', '0.00013424865612133622'], ['Les salles', '42440', '0.00013424865612133622'], ['Cervieres', '42440', '0.00013424865612133622'], ['La chambonie', '42440', '0.00013424865612133622'], ['St jean la vetre', '42440', '0.00013424865612133622'], ['St julien la vetre', '42440', '0.00013424865612133622'], ['St didier sur rochefort', '42111', '9.82580168681731'], ['La valla sur rochefort', '42111', '9.82580168681731']]
42800;[['St joseph', '42800', '0'], ['Dargoire', '42800', '0'], ['St martin la plaine', '42800', '0'], ['St romain en jarez', '42800', '0'], ['Genilac', '42800', '0'], ['Ste croix en jarez', '42800', '0'], ['Rive de gier', '42800', '0'], ['Tartaras', '42800', '0'], ['Chagnon', '42800', '0'], ['Chateauneuf', '42800', '0']]
42920;[['Chalmazel jeansagniere', '42920', '0'], ['Palogneux', '42990', '7.364986786536883'], ['St georges en couzan', '42990', '7.364986786536883'], ['St just en bas', '42990', '7.364986786536883'], ['Sauvain', '42990', '7.364986786536883'], ['Job', '63990', '10.334278771000772'], ['St didier sur rochefort', '42111', '10.421297237192388'], ['La valla sur rochefort', '42111', '10.421297237192388'], ['La cote en couzan', '42111', '10.421297237192388'], ['St thurin', '42111', '10.421297237192388']]
42110;[['Pouilly les feurs', '42110', '0.00009492813510857774'], ['Poncins', '42110', '0.00009492813510857774'], ['Civens', '42110', '0.00009492813510857774'], ['Cleppe', '42110', '0.00009492813510857774'], ['Feurs', '42110', '0.00009492813510857774'], ['Chambeon', '42110', '0.00009492813510857774'], ['Mizerieux', '42110', '0.00009492813510857774'], ['St barthelemy lestra', '42110', '0.00009492813510857774'], ['Ste foy st sulpice', '42110', '0.00009492813510857774'], ['Salvizinet', '42110', '0.00009492813510857774']]
42170;[['St just st rambert', '42170', '0'], ['Chambles', '42170', '0'], ['Andrezieux boutheon', '42160', '6.301937324766955'], ['Bonson', '42160', '6.301937324766955'], ['St cyprien', '42160', '6.301937324766955'], ['St marcellin en forez', '42680', '8.431575412035144'], ['St maurice en gourgois', '42240', '8.724946380525644'], ['Unieux', '42240', '8.724946380525644'], ['St paul en cornillon', '42240', '8.724946380525644'], ['Caloire', '42240', '8.724946380525644']]
42500;[['Le chambon feugerolles', '42500', '0.00009492813510857774'], ['La ricamarie', '42150', '4.396227826404171'], ['St just malmont', '43240', '4.842359400397244'], ['Firminy', '42700', '4.949062431523621'], ['St etienne', '42230', '6.0592461888127644'], ['Roche la moliere', '42230', '6.0592461888127644'], ['St etienne', '42000', '6.874157938783748'], ['St etienne', '42100', '6.874157938783748'], ['St genest lerpt', '42530', '7.339582090059241'], ['Fraisses', '42490', '7.950652666379034']]
42430;[['St marcel d urfe', '42430', '0.00018985627021715547'], ['Chausseterre', '42430', '0.00018985627021715547'], ['Cherier', '42430', '0.00018985627021715547'], ['St just en chevalet', '42430', '0.00018985627021715547'], ['St romain d urfe', '42430', '0.00018985627021715547'], ['Jure', '42430', '0.00018985627021715547'], ['Champoly', '42430', '0.00018985627021715547'], ['St priest la prugne', '42830', '9.611666424957058'], ['La tuiliere', '42830', '9.611666424957058'], ['St didier sur rochefort', '42111', '13.657622312898798']]
42190;[['St pierre la noaille', '42190', '0.00016442035307581959'], ['St hilaire sous charlieu', '42190', '0.00016442035307581959'], ['St nizier sous charlieu', '42190', '0.00016442035307581959'], ['Charlieu', '42190', '0.00016442035307581959'], ['Chandon', '42190', '0.00016442035307581959'], ['Pouilly sous charlieu', '42720', '6.643852496227357'], ['Briennon', '42720', '6.643852496227357'], ['La benisson dieu', '42720', '6.643852496227357'], ['Vougy', '42720', '6.643852496227357'], ['Nandax', '42720', '6.643852496227357']]
42310;[['Sail les bains', '42310', '0'], ['La pacaudiere', '42310', '0'], ['Le crozet', '42310', '0'], ['Urbise', '42310', '0'], ['St bonnet des quarts', '42310', '0'], ['Vivans', '42310', '0'], ['Changy', '42310', '0'], ['Ambierle', '42820', '8.717393716651003'], ['St martin d estreaux', '42620', '8.72688002496274'], ['St pierre laval', '42620', '8.72688002496274']]
42410;[['Pelussin', '42410', '0.00016442035307581959'], ['La chapelle villars', '42410', '0.00016442035307581959'], ['Verin', '42410', '0.00016442035307581959'], ['Pavezin', '42410', '0.00016442035307581959'], ['St michel sur rhone', '42410', '0.00016442035307581959'], ['Chavanay', '42410', '0.00016442035307581959'], ['Chuyer', '42410', '0.00016442035307581959'], ['Maclas', '42520', '7.537705528237634'], ['Malleval', '42520', '7.537705528237634'], ['Roisey', '42520', '7.537705528237634']]
42940;[['St bonnet le courreau', '42940', '0.00009492813510857774'], ['Chatelneuf', '42940', '0.00009492813510857774'], ['Palogneux', '42990', '7.0826146994340675'], ['St georges en couzan', '42990', '7.0826146994340675'], ['St just en bas', '42990', '7.0826146994340675'], ['Sauvain', '42990', '7.0826146994340675'], ['Sail sous couzan', '42890', '9.76822464018845'], ['Chalmazel jeansagniere', '42920', '13.126889152825992'], ['Leigneux', '42130', '13.13409192852838'], ['St laurent rochefort', '42130', '13.13409192852838']]
42140;[['Marcenod', '42140', '0.00009492813510857774'], ['Chatelus', '42140', '0.00009492813510857774'], ['Fontanes', '42140', '0.00009492813510857774'], ['Chazelles sur lyon', '42140', '0.00009492813510857774'], ['La gimond', '42140', '0.00009492813510857774'], ['Grammond', '42140', '0.00009492813510857774'], ['Maringes', '42140', '0.00009492813510857774'], ['St denis sur coise', '42140', '0.00009492813510857774'], ['Viricelles', '42140', '0.00009492813510857774'], ['Chevrieres', '42140', '0.00009492813510857774']]
42114;[['Machezal', '42114', '0.00018985627021715547'], ['St cyr de valorges', '42114', '0.00018985627021715547'], ['Chirassimont', '42114', '0.00018985627021715547'], ['Ste colombe sur gand', '42540', '6.507704155691162'], ['St just la pendue', '42540', '6.507704155691162'], ['Croizet sur gand', '42540', '6.507704155691162'], ['Violay', '42780', '8.287348683355608'], ['Neaux', '42470', '10.48794492910595'], ['Fourneaux', '42470', '10.48794492910595'], ['Lay', '42470', '10.48794492910595']]
42840;[['Combre', '42840', '0'], ['Montagny', '42840', '0'], ['Regny', '42630', '3.531450315538941'], ['St victor sur rhins', '42630', '3.531450315538941'], ['Pradines', '42630', '3.531450315538941'], ['Sevelinges', '42460', '7.239683007288974'], ['Villers', '42460', '7.239683007288974'], ['Boyer', '42460', '7.239683007288974'], ['Coutouvre', '42460', '7.239683007288974'], ['Jarnosse', '42460', '7.239683007288974']]
42120;[['St vincent de boisset', '42120', '0.00009492813510857774'], ['Parigny', '42120', '0.00009492813510857774'], ['Notre dame de boisset', '42120', '0.00009492813510857774'], ['Le coteau', '42120', '0.00009492813510857774'], ['Perreux', '42120', '0.00009492813510857774'], ['Commelle vernay', '42120', '0.00009492813510857774'], ['Mably', '42300', '8.0363490893409'], ['Roanne', '42300', '8.0363490893409'], ['Villerest', '42300', '8.0363490893409'], ['Cordelle', '42123', '9.188730829845417']]
42123;[['Cordelle', '42123', '0.0002325254932499969'], ['St cyr de favieres', '42123', '0.0002325254932499969'], ['Neulise', '42590', '7.97324656592819'], ['Pinay', '42590', '7.97324656592819'], ['St paul de vezelin', '42590', '7.97324656592819'], ['St priest la roche', '42590', '7.97324656592819'], ['Vendranges', '42590', '7.97324656592819'], ['St jodard', '42590', '7.97324656592819'], ['St vincent de boisset', '42120', '9.189008585797437'], ['Parigny', '42120', '9.189008585797437']]
42111;[['St didier sur rochefort', '42111', '0.00009492813510857774'], ['La valla sur rochefort', '42111', '0.00009492813510857774'], ['La cote en couzan', '42111', '0.00009492813510857774'], ['St thurin', '42111', '0.00009492813510857774'], ['St priest la vetre', '42440', '9.825759522531788'], ['Noiretable', '42440', '9.825759522531788'], ['La chamba', '42440', '9.825759522531788'], ['Les salles', '42440', '9.825759522531788'], ['Cervieres', '42440', '9.825759522531788'], ['La chambonie', '42440', '9.825759522531788']]
42360;[['Panissieres', '42360', '0.00013424865612133622'], ['Essertines en donzy', '42360', '0.00013424865612133622'], ['Montchal', '42360', '0.00013424865612133622'], ['Cottance', '42360', '0.00013424865612133622'], ['Rozier en donzy', '42810', '6.269649651015156'], ['Violay', '42780', '6.838270997510834'], ['Chambost longessaigne', '69770', '10.589149765772593'], ['Villecheneve', '69770', '10.589149765772593'], ['Longessaigne', '69770', '10.589149765772593'], ['Montrottier', '69770', '10.589149765772593']]
42740;[['Doizieux', '42740', '0.00016442035307581959'], ['St paul en jarez', '42740', '0.00016442035307581959'], ['La terrasse sur dorlay', '42740', '0.00016442035307581959'], ['L horme', '42152', '7.429230992735128'], ['La valla en gier', '42131', '7.703865129621801'], ['Lorette', '42420', '7.740529907011259'], ['St chamond', '42400', '9.676225412428716'], ['St joseph', '42800', '10.434515350924704'], ['Dargoire', '42800', '10.434515350924704'], ['St martin la plaine', '42800', '10.434515350924704']]
42580;[['La tour en jarez', '42580', '0.00016442035307581959'], ['L etrat', '42580', '0.00016442035307581959'], ['St priest en jarez', '42270', '2.053402493220403'], ['Villars', '42390', '4.257970484153633'], ['St heand', '42570', '4.301956676885757'], ['La talaudiere', '42350', '4.9190331543398'], ['Sorbiers', '42290', '6.303391632572154'], ['St etienne', '42000', '6.861983459763354'], ['St etienne', '42100', '6.861983459763354'], ['St genest lerpt', '42530', '6.901549800361607']]
42700;[['Firminy', '42700', '0'], ['Fraisses', '42490', '3.1821386436775785'], ['Le chambon feugerolles', '42500', '4.949039481855423'], ['St just malmont', '43240', '5.183096666804998'], ['Pont salomon', '43330', '5.415194803107445'], ['St ferreol d auroure', '43330', '5.415194803107445'], ['St victor malescours', '43140', '8.440546903524282'], ['La seauve sur semene', '43140', '8.440546903524282'], ['St didier en velay', '43140', '8.440546903524282'], ['La ricamarie', '42150', '9.32286664151563']]
42480;[['La fouillouse', '42480', '0'], ['Villars', '42390', '5.0702717976195775'], ['St genest lerpt', '42530', '5.287824615896137'], ['St priest en jarez', '42270', '6.637408057014868'], ['La tour en jarez', '42580', '7.017514199172639'], ['L etrat', '42580', '7.017514199172639'], ['St heand', '42570', '7.604502599354938'], ['Andrezieux boutheon', '42160', '8.077588661551106'], ['Bonson', '42160', '8.077588661551106'], ['St cyprien', '42160', '8.077588661551106']]
42470;[['Neaux', '42470', '0.00009492813510857774'], ['Fourneaux', '42470', '0.00009492813510857774'], ['Lay', '42470', '0.00009492813510857774'], ['St symphorien de lay', '42470', '0.00009492813510857774'], ['Regny', '42630', '5.512690626490874'], ['St victor sur rhins', '42630', '5.512690626490874'], ['Pradines', '42630', '5.512690626490874'], ['Ste colombe sur gand', '42540', '8.257787490484569'], ['St just la pendue', '42540', '8.257787490484569'], ['Croizet sur gand', '42540', '8.257787490484569']]
42490;[['Fraisses', '42490', '0.00018985627021715547'], ['Firminy', '42700', '3.1821837972650573'], ['Pont salomon', '43330', '4.266005866424738'], ['St ferreol d auroure', '43330', '4.266005866424738'], ['St maurice en gourgois', '42240', '6.341613146750004'], ['Unieux', '42240', '6.341613146750004'], ['St paul en cornillon', '42240', '6.341613146750004'], ['Caloire', '42240', '6.341613146750004'], ['Aurec sur loire', '43110', '6.45878844990247'], ['Le chambon feugerolles', '42500', '7.950656696219027']]
42152;[['L horme', '42152', '0'], ['Valfleury', '42320', '4.728971682430626'], ['Farnay', '42320', '4.728971682430626'], ['St christo en jarez', '42320', '4.728971682430626'], ['Cellieu', '42320', '4.728971682430626'], ['La grand croix', '42320', '4.728971682430626'], ['St chamond', '42400', '4.939449478264423'], ['Lorette', '42420', '5.006135977092722'], ['Doizieux', '42740', '7.429177247538711'], ['St paul en jarez', '42740', '7.429177247538711']]
42155;[['Pouilly les nonains', '42155', '0.00021226576308006423'], ['Villemontais', '42155', '0.00021226576308006423'], ['Ouches', '42155', '0.00021226576308006423'], ['St jean st maurice sur loire', '42155', '0.00021226576308006423'], ['Lentigny', '42155', '0.00021226576308006423'], ['St leger sur roanne', '42155', '0.00021226576308006423'], ['Riorges', '42153', '8.600267729492597'], ['St alban les eaux', '42370', '11.43578458722151'], ['St haon le vieux', '42370', '11.43578458722151'], ['St rirand', '42370', '11.43578458722151']]
